2023  95 22 2586 51 52  57  23   4.0   3.9  -5.8 326.5   3.2  -2.1  -0.4  -1.6  -1.4   0.2   0.9   0.5   0.6   0.4   57824.   4.6  383.  -2.9  -2.2 0.061  1.40    8156.   0.4    4.   0.5   0.5 0.007   0.54   2.23  10.3 20  53   -19 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 136.7 999.9 99999 99999  6.0
2023  95 23 2586 51 52  60  33   4.4   4.4  -2.2 326.3   3.7  -2.4  -0.2  -1.9  -1.4   0.2   0.6   0.3   0.4   0.4   51580.   4.6  381.  -3.0  -1.5 0.058  1.37    3161.   0.2    3.   0.3   0.5 0.004   0.53   1.78   9.3 20  53   -17 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 136.7 999.9 99999 99999  5.8
2023  96  0 2586 51 52  61  29   4.3   4.1  16.6 301.0   2.0  -3.3   1.2  -3.4  -0.7   0.2   1.4   1.2   0.5   0.4   52522.   4.9  385.  -3.4  -0.2 0.058  1.49    4397.   0.4    4.   0.4   0.3 0.004   0.27   1.99   9.9 13  49   -17 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 137.2 999.9 99999 99999  6.0
2023  96  1 2586 51 52  59  33   4.2   3.6   5.9 276.4   0.4  -3.6   0.4  -3.3  -1.4   0.3   2.2   1.7   0.8   1.1   56198.   5.7  385.  -3.8  -1.0 0.050  1.69   22331.   0.4   11.   0.7   1.3 0.007   0.54   2.48  10.9 13  49   -18 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 137.2 999.9 99999 99999  6.2
2023  96  2 2586 51 52  60  18   4.7   4.1  35.5 268.8  -0.1  -3.4   2.4  -4.1   0.5   0.1   2.2   0.9   1.1   1.7   47620.   6.2  390.  -3.2   0.7 0.046  1.86    3283.   0.2    6.   1.0   1.8 0.003  -0.20   2.05  10.3 13  49   -17 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 137.2 999.9 99999 99999  6.2
2023  96  3 2586 51 52  62  36   4.6   4.0  14.5 301.6   2.0  -3.3   1.0  -3.4  -0.5   0.1   2.2   0.9   0.9   1.8   58963.   6.7  383.  -3.0  -0.0 0.055  2.00    5017.   0.4    5.   0.9   1.3 0.007   0.19   2.47  10.8 13  49   -15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 137.2 999.9 99999 99999  6.1
2023  96  4 2586 51 52  61  36   4.4   3.8  74.1 178.7  -1.0   0.0   3.7  -1.5   3.4   0.3   2.2   1.0   1.8   0.7   59582.   6.9  397.  -0.2   1.3 0.064  2.28    5968.   0.4    4.   1.4   0.8 0.005  -1.35   2.79  11.9 13  49   -13 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 137.2 999.9 99999 99999  6.4
2023  96  5 2586 51 52  59  35   4.8   4.7  61.3 152.7  -2.0   1.0   4.1  -0.5   4.2   0.4   1.1   0.7   0.7   0.4   58501.   7.0  396.   0.3   1.4 0.066  2.32    5203.   0.4    2.   0.5   0.3 0.003  -1.66   2.36  10.9 13  49   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 137.2 999.9 99999 99999  6.3
2023  96  6 2586 51 52  58  27   4.6   4.1  59.4 289.6   0.7  -2.0   3.5  -3.0   2.7   0.4   2.0   0.6   1.7   0.8   73811.   7.3  389.  -0.7   1.4 0.068  2.35    7817.   0.4    3.   0.8   1.0 0.004  -1.05   2.90  11.4 10  49    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 137.2 999.9 99999 99999  6.1
2023  96  7 2586 51 52  60  35   5.5   4.9   0.3 294.2   2.0  -4.5   0.0  -4.3  -1.3   0.3   2.4   1.3   0.8   1.8   72329.   7.6  382.  -1.5  -0.3 0.071  2.38    4894.   0.6    4.   0.4   0.5 0.007   0.50   2.10   9.6 10  49    -4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 137.2 999.9 99999 99999  5.7
2023  96  8 2586 51 52  58  33   4.9   4.5 -28.1 323.2   3.2  -2.4  -2.1  -1.8  -2.7   0.2   1.7   0.6   1.3   0.9   74182.   7.5  375.  -2.0  -1.4 0.077  2.30    3041.   0.3    2.   0.6   0.4 0.006   1.01   2.63  10.5 10  49    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 137.2 999.9 99999 99999  5.8
2023  96  9 2586 51 52  61  34   4.7   4.5 -29.1 316.0   2.8  -2.7  -2.2  -2.1  -2.8   0.1   1.2   0.6   0.6   0.9   74820.   7.2  374.  -2.7  -1.2 0.080  2.22    3136.   0.2    2.   0.4   0.5 0.004   1.05   2.76  10.7 23  49    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 137.2 999.9 99999 99999  5.8
2023  96 10 2586 51 52  61  29   4.7   4.3 -26.4 307.9   2.4  -3.1  -1.9  -2.6  -2.6   0.3   1.8   0.7   1.0   1.3   74148.   6.9  373.  -2.9  -0.1 0.078  2.10    5648.   0.3    6.   0.8   1.0 0.005   0.97   2.63  10.4 23  49   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 137.2 999.9 99999 99999  5.8
2023  96 11 2586 51 52  58  31   5.0   4.0 -11.6 300.2   2.0  -3.4  -0.8  -3.1  -1.6   0.2   2.9   0.6   1.1   2.6   68997.   6.5  376.  -2.8   0.6 0.067  1.95    7340.   0.4    4.   0.8   1.6 0.010   0.60   2.13   9.6 23  49   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 137.2 999.9 99999 99999  5.7
2023  96 12 2586 51 52  58  33   5.5   5.0   8.7 328.7   4.2  -2.6   0.8  -2.7   0.1   0.1   2.3   0.8   1.1   1.8   56360.   5.5  361.  -2.9   0.9 0.059  1.48    7201.   0.4    6.   1.2   1.5 0.007  -0.04   1.40   7.7 20  49    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 137.2 999.9 99999 99999  5.2
2023  96 13 2586 51 52  57  34   5.4   5.0   3.9 332.5   4.4  -2.3   0.3  -2.3  -0.3   0.2   1.9   1.0   1.3   1.0   56851.   5.4  358.  -2.4   0.9 0.068  1.47    5923.   0.5    8.   1.6   1.0 0.011   0.11   1.43   7.7 20  49    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 137.2 999.9 99999 99999  5.2
2023  96 14 2586 51 52  62  36   5.2   4.5 -17.6 345.8   4.2  -1.1  -1.4  -0.6  -1.7   0.4   2.3   0.8   1.5   1.5   65334.   6.1  362.  -1.2  -0.2 0.069  1.70    7312.   0.6    5.   1.3   1.4 0.009   0.62   1.82   8.6 20  49    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 137.2 999.9 99999 99999  5.4
2023  96 15 2586 51 52  61  19   4.8   4.2   9.8 321.8   3.3  -2.6   0.7  -2.7  -0.2   0.5   2.2   0.9   1.0   1.7   79058.   6.8  368.  -1.7   2.5 0.067  1.95   13803.   0.4    5.   0.7   1.2 0.006   0.07   2.55  10.0 10  49    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 137.2 999.9 99999 99999  5.6
2023  96 16 2586 51 52  61   8   5.5   5.2 -20.1 336.3   4.5  -2.0  -1.8  -1.2  -2.4   0.1   1.7   0.8   1.3   0.9   84288.   6.0  369.  -0.9   0.6 0.066  1.72   14263.   0.4    6.   1.5   0.6 0.007   0.89   1.75   8.2 10  49   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 137.2 999.9 99999 99999  5.2
2023  96 17 2586 51 52  59  14   5.4   4.8 -19.5 311.1   3.0  -3.4  -1.6  -2.5  -2.8   0.2   2.2   1.2   0.9   1.6   75020.   6.2  374.  -2.3   1.4 0.064  1.82    9819.   0.5    5.   0.7   1.2 0.009   1.05   1.80   8.6 10  49   -16 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 137.2 999.9 99999 99999  5.4
2023  96 18 2586 51 52  61  18   5.5   5.2 -34.1 331.2   3.7  -2.1  -2.9  -0.6  -3.5   0.2   1.8   0.6   0.8   1.5   67012.   5.8  365.  -1.1  -0.4 0.061  1.61    4658.   0.2    4.   0.8   0.9 0.004   1.28   1.56   8.0 30  49   -19 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 137.2 999.9 99999 99999  5.2
2023  96 19 2586 51 52  62  21   5.6   4.9  65.3 274.6   0.2  -2.0   4.4  -3.9   2.9   0.5   2.6   1.7   1.3   1.4   68503.   6.8  379.  -1.2   3.9 0.058  2.01   15525.   0.5    5.   0.8   1.0 0.006  -1.10   1.78   8.8 30  49   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 137.2 999.9 99999 99999  5.5
2023  96 20 2586 51 52  59   8   5.5   4.9  81.2  88.5   0.0   0.7   4.8  -1.8   4.5   0.3   2.4   1.5   1.8   0.6   73790.   7.1  377.  -0.2   4.8 0.063  2.11    5261.   0.4    6.   1.3   0.5 0.005  -1.70   1.97   9.1 30  49    -5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 137.2 999.9 99999 99999  5.6
2023  96 21 2586 51 52  61  23   6.0   5.7  19.3 316.8   3.9  -3.7   1.9  -4.1  -0.3   0.3   1.9   0.7   1.2   1.3   65687.   5.0  390.   1.9   5.6 0.036  1.45   10261.   0.5    8.   1.3   1.1 0.006   0.12   1.12   7.3 20  49    -3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 137.2 999.9 99999 99999  5.2
2023  96 22 2586 51 52  60  24   6.1   5.9  12.9 321.3   4.5  -3.6   1.3  -3.7  -0.8   0.1   1.2   0.5   0.8   0.8   69676.   5.2  390.   1.6   4.8 0.039  1.53    7177.   0.3    4.   0.9   0.8 0.003   0.31   1.15   7.3 20  49    -4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 137.2 999.9 99999 99999  5.2
2023  96 23 2586 51 52  59  20   6.3   6.1 -33.4 314.6   3.6  -3.6  -3.4  -1.3  -4.8   0.1   1.7   0.7   0.9   1.3   70403.   5.0  386.   0.5   0.6 0.043  1.46    8571.   0.4    6.   0.6   1.5 0.008   1.85   1.04   6.9 20  49    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 137.2 999.9 99999 99999  5.0
2023  97  0 2586 51 52  59   3   6.0   5.0 -39.9 309.1   2.4  -3.0  -3.2  -0.9  -4.3   0.2   3.1   1.1   0.9   2.8   64426.   4.2  375.   0.4   0.1 0.047  1.17   13738.   0.5   13.   0.5   3.1 0.002   1.61   0.94   6.4 30  48   -18 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 136.6 999.9 99999 99999  4.8
2023  97  1 2586 51 52  60  14   5.7   5.0  -8.6 291.4   1.8  -4.6  -0.8  -3.6  -3.0   0.1   2.5   1.8   0.8   1.6   84365.   4.8  396.  -0.0   0.8 0.047  1.49   10534.   0.6   16.   0.8   1.6 0.008   1.19   1.31   7.6 30  48   -22 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 136.6 999.9 99999 99999  5.2
2023  97  2 2586 51 52  61  22   5.8   5.4 -24.8 315.5   3.5  -3.4  -2.3  -1.9  -3.6   0.2   2.1   1.0   1.5   0.9   80497.   5.0  382.   1.1   0.2 0.050  1.46   16745.   0.6    6.   1.2   1.1 0.007   1.38   1.29   7.4 30  48   -21 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 136.6 999.9 99999 99999  5.1
2023  97  3 2586 51 52  62  21   5.9   4.8 -52.5 358.4   2.9  -0.1  -3.8   1.6  -3.5   0.2   3.3   1.9   2.4   1.2   78688.   5.5  384.   4.0  -0.5 0.049  1.62    9563.   0.4    7.   1.4   0.8 0.003   1.34   1.36   7.6 27  48   -22 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 136.6 999.9 99999 99999  5.2
2023  97  4 2586 51 52  59   9   5.2   3.8 -42.2 308.3   1.8  -2.2  -2.6  -1.0  -3.3   0.8   3.4   1.1   3.1   0.9   86415.   4.8  390.  -1.3  -0.7 0.053  1.48   15018.   0.3    8.   0.8   0.7 0.005   1.29   1.59   8.2 27  48   -28 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 136.6 999.9 99999 99999  5.3
2023  97  5 2586 51 52  58  16   5.4   5.0 -26.8 298.2   2.1  -3.9  -2.3  -2.8  -3.5   0.1   1.8   1.3   0.5   1.2   75543.   4.9  389.  -1.4  -0.8 0.047  1.47    4787.   0.3    9.   0.5   1.1 0.004   1.36   1.43   8.0 27  48   -31 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 136.6 999.9 99999 99999  5.3
2023  97  6 2586 51 52  61  21   5.1   4.1 -11.8 313.4   2.8  -2.9  -0.8  -2.5  -1.7   0.2   2.9   1.1   1.1   2.5   71942.   4.5  385.   0.1   0.7 0.049  1.33    8426.   0.3    9.   1.4   2.7 0.007   0.65   1.44   8.0 17  48   -31 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.6 999.9 99999 99999  5.3
2023  97  7 2586 51 52  58  24   5.3   5.2  26.3 317.1   3.4  -3.2   2.3  -3.7   1.3   0.1   1.0   0.5   0.4   0.8   68679.   4.5  380.  -0.4   3.7 0.042  1.27   24067.   0.2    6.   1.2   0.7 0.003  -0.49   1.31   7.6 17  48   -30 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.6 999.9 99999 99999  5.2
2023  97  8 2586 51 52  60  12   5.2   4.8   3.0 330.1   4.2  -2.4   0.3  -2.4  -0.3   0.1   1.9   0.4   0.9   1.6   63488.   4.4  373.  -0.4   0.9 0.050  1.23    8561.   0.2    3.   0.5   1.3 0.004   0.11   1.30   7.5 17  48   -26 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.6 999.9 99999 99999  5.2
2023  97  9 2586 51 52  60   9   5.2   4.9  -7.6 320.9   3.8  -3.1  -0.7  -2.8  -1.4   0.0   1.5   0.4   0.6   1.3   68966.   4.1  373.  -1.1   0.6 0.054  1.16   18757.   0.4    3.   0.8   1.6 0.004   0.52   1.24   7.3 17  48   -20 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.6 999.9 99999 99999  5.0
2023  97 10 2586 51 52  63  19   5.0   4.0  -8.0 323.7   3.2  -2.4  -0.6  -2.2  -1.1   0.1   2.8   0.9   0.5   2.6   66284.   4.2  378.  -0.2   0.1 0.050  1.20    6781.   0.2    6.   0.6   2.9 0.006   0.42   1.36   7.7 17  48   -20 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.6 999.9 99999 99999  5.3
2023  97 11 2586 51 52  56  28   4.9   4.4 -28.0 334.0   3.5  -1.7  -2.1  -1.2  -2.4   0.1   2.1   0.8   0.8   1.7   70790.   3.9  375.  -0.0  -1.7 0.052  1.11   10472.   0.5    8.   0.8   2.6 0.007   0.90   1.35   7.6 17  48   -16 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.6 999.9 99999 99999  5.1
2023  97 12 2586 51 52  61  12   4.9   4.4 -14.3 353.5   4.2  -0.5  -1.1  -0.2  -1.2   0.1   2.0   0.6   1.2   1.5   72136.   3.7  367.   1.8  -0.2 0.060  1.03   25748.   0.5    9.   2.1   1.6 0.016   0.44   1.29   7.2 17  48   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.6 999.9 99999 99999  5.0
2023  97 13 2586 51 52  60  35   4.9   4.1 -26.0 354.6   3.7  -0.3  -1.8   0.2  -1.8   0.2   2.7   0.8   1.3   2.2   65844.   3.9  374.   1.3  -2.3 0.045  1.07   10869.   0.4    8.   2.0   2.7 0.008   0.67   1.31   7.5 17  48    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.6 999.9 99999 99999  5.2
2023  97 14 2586 51 52  58  34   5.0   4.7  -3.9  12.2   4.6   1.0  -0.3   1.0   0.0   0.2   1.5   0.3   0.9   1.1   51706.   3.4  361.   3.7  -0.4 0.044  0.87   12540.   0.5    7.   1.6   1.8 0.005  -0.00   1.02   6.7 17  48    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.6 999.9 99999 99999  4.9
2023  97 15 2586 51 52  61  29   4.7   4.5  -4.6 353.1   4.5  -0.5  -0.4  -0.3  -0.5   0.1   1.3   0.2   0.9   0.9   47112.   3.1  358.   0.4  -0.4 0.051  0.80   15950.   0.5    5.   1.6   1.6 0.010   0.18   1.02   6.7 10  48    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 136.6 999.9 99999 99999  4.9
2023  97 16 2586 51 52  62  35   4.9   4.7   9.1   8.2   4.6   0.7   0.7   0.4   0.9   0.1   1.1   0.3   0.8   0.8   53165.   3.4  357.   2.7   0.9 0.049  0.87   13203.   0.4    5.   1.4   1.3 0.004  -0.32   1.07   6.7 10  48    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 136.6 999.9 99999 99999  4.8
2023  97 17 2586 51 52  61  35   4.9   4.5  38.5  15.6   3.4   0.9   2.8  -0.3   2.9   0.1   1.9   0.8   1.5   1.0   50213.   4.0  371.   2.2   2.8 0.039  1.06    6593.   0.4    9.   1.8   1.4 0.003  -1.08   1.24   7.6 10  48   -11 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 136.6 999.9 99999 99999  5.3
2023  97 18 2586 51 52  59  34   4.9   4.6  30.6  16.1   3.8   1.1   2.4  -0.1   2.6   0.1   1.4   0.5   1.2   0.5   48696.   3.7  366.   3.0   3.1 0.044  0.97    8630.   0.4    7.   1.2   1.2 0.005  -0.95   1.14   7.2 13  48    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 136.6 999.9 99999 99999  5.1
2023  97 19 2586 51 52  58  32   4.5   2.6  -1.7 310.7   1.7  -2.0  -0.1  -1.7  -1.0   0.3   3.7   1.5   3.0   1.6   66338.   4.3  384.   0.2  -0.3 0.040  1.23   11749.   0.3   12.   2.9   1.8 0.007   0.38   1.72   8.8 13  48    -4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 136.6 999.9 99999 99999  5.6
2023  97 20 2586 51 52  57  29   4.7   4.4  11.4   4.4   4.3   0.3   0.9  -0.2   0.9   0.2   1.6   0.8   1.2   0.7   44505.   3.4  360.   1.6   0.7 0.047  0.87   13993.   0.6   13.   1.6   1.0 0.012  -0.32   1.11   7.1 13  48    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 136.6 999.9 99999 99999  5.0
2023  97 21 2586 51 52  60  34   4.8   4.3  18.9 334.7   3.7  -1.8   1.4  -2.3   0.3   0.1   2.0   1.2   1.2   1.0   36863.   3.4  357.  -0.3   1.3 0.038  0.83   11632.   0.8   14.   1.5   1.5 0.005  -0.11   1.01   6.9 20  48    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 136.6 999.9 99999 99999  5.0
2023  97 22 2586 51 52  59  34   4.9   4.7   5.8 329.5   4.1  -2.4   0.5  -2.3  -0.8   0.1   1.3   0.4   0.6   1.0   32779.   3.3  353.  -2.3  -0.0 0.042  0.80    9396.   0.4    7.   1.3   1.8 0.004   0.28   0.92   6.5 20  48    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 136.6 999.9 99999 99999  4.9
2023  97 23 2586 51 52  63  29   5.0   4.6  -9.1 318.2   3.4  -3.1  -0.7  -2.3  -2.2   0.1   1.8   1.0   1.1   1.0   35817.   3.5  357.  -2.5  -1.9 0.038  0.86   10100.   0.5   11.   1.3   1.8 0.004   0.79   0.96   6.7 20  48    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 136.6 999.9 99999 99999  4.9
2023  98  0 2586 51 52  58  30   4.9   4.6  -0.9 304.5   2.6  -3.8  -0.1  -3.2  -2.0   0.1   1.8   1.1   0.6   1.3   46199.   4.0  366.  -3.1  -0.5 0.039  1.03   13342.   0.6   11.   0.6   1.6 0.004   0.73   1.21   7.5 10  48    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 136.2 999.9 99999 99999  5.2
2023  98  1 2586 51 52  63  33   5.0   4.3   8.9 317.2   3.1  -2.9   0.7  -2.9  -0.8   0.1   2.3   1.6   1.4   1.0   33969.   3.4  356.  -2.2   0.4 0.039  0.83   12560.   0.6   16.   2.1   1.5 0.004   0.28   0.92   6.6 10  48   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 136.2 999.9 99999 99999  4.9
2023  98  2 2586 51 52  58  34   5.0   4.2  19.3 313.0   2.7  -2.9   1.4  -3.2  -0.1   0.1   2.5   1.0   2.1   1.0   42216.   4.4  359.  -1.2   1.7 0.038  1.09    6804.   0.6    8.   2.4   1.7 0.005   0.04   1.25   7.5 10  48    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 136.2 999.9 99999 99999  5.2
2023  98  3 2586 51 52  63  36   5.1   4.5  -7.6 274.5   0.3  -4.4  -0.6  -3.7  -2.4   0.1   2.3   1.6   0.9   1.4   42001.   4.8  376.  -2.7  -0.8 0.036  1.30    6654.   0.3   13.   1.5   1.6 0.005   0.90   1.31   8.1 20  48    -5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 136.2 999.9 99999 99999  5.5
2023  98  4 2586 51 52  59  20   4.9   4.4  -8.6 280.4   0.8  -4.3  -0.7  -3.7  -2.3   0.2   1.9   0.8   0.5   1.6   45179.   5.0  374.  -2.5  -1.6 0.035  1.33    7074.   0.4    5.   0.9   2.1 0.004   0.86   1.50   8.5 20  48    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 136.2 999.9 99999 99999  5.6
2023  98  5 2586 51 52  59  32   5.1   4.7 -25.2 267.5  -0.2  -4.2  -2.0  -3.2  -3.4   0.1   1.8   0.8   0.7   1.5   38755.   4.9  377.  -2.3  -2.7 0.037  1.34    6901.   0.3    5.   0.8   1.4 0.002   1.28   1.31   8.2 20  48   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 136.2 999.9 99999 99999  5.6
2023  98  6 2586 51 52  60  27   5.1   4.6 -23.8 275.5   0.4  -4.2  -1.8  -3.4  -3.0   0.1   2.0   1.3   0.6   1.3   41921.   5.0  372.  -2.1  -2.4 0.039  1.34    9108.   0.4    8.   0.9   1.5 0.004   1.12   1.36   8.2 17  48   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.2 999.9 99999 99999  5.5
2023  98  7 2586 51 52  56  29   5.2   4.4 -34.2 351.2   3.6  -0.6  -2.5   0.1  -2.6   0.1   2.6   1.0   2.0   1.2   37649.   4.4  348.   1.7  -3.6 0.046  1.05    8291.   0.4    8.   2.8   1.7 0.004   0.90   1.12   7.0 17  48   -17 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.2 999.9 99999 99999  5.0
2023  98  8 2586 51 52  58  25   5.1   4.7 -11.5  20.0   4.3   1.6  -0.9   1.8  -0.5   0.1   1.7   0.5   0.8   1.5   35229.   4.4  342.   4.4  -1.9 0.044  1.01    6330.   0.4    6.   1.1   1.9 0.006   0.17   1.15   7.0 17  48   -21 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 136.2 999.9 99999 99999  5.0
2023  98  9 2586 51 52  62  37   5.1   4.8   1.1  23.9   4.4   1.9   0.1   1.8   0.5   0.1   1.6   0.3   0.8   1.3   32834.   4.2  338.   5.0  -0.3 0.047  0.95    5966.   0.3    4.   1.3   2.3 0.004  -0.17   1.08   6.8 10  48   -19 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 136.2 999.9 99999 99999  4.9
2023  98 10 2586 51 52  59  32   5.0   4.7  37.4  17.7   3.6   1.1   2.9   0.4   3.1   0.1   1.5   0.5   1.2   0.6   35010.   4.4  342.   3.6   3.3 0.045  1.01    6081.   0.5    4.   2.0   0.9 0.004  -1.06   1.20   7.2 10  48   -14 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 136.2 999.9 99999 99999  5.0
2023  98 11 2586 51 52  62  38   4.9   4.5  37.0 358.9   3.6  -0.1   2.7  -0.7   2.6   0.1   1.9   0.6   1.5   0.9   35146.   4.5  341.   1.6   3.1 0.046  1.03    6157.   0.5    6.   2.2   1.2 0.005  -0.89   1.27   7.4 10  48   -12 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 136.2 999.9 99999 99999  5.1
2023  98 12 2586 51 52  58  31   4.9   4.5  14.9 321.9   3.4  -2.7   1.2  -2.9   0.5   0.0   1.6   0.7   1.2   0.8   39732.   4.7  344.  -0.8  -0.1 0.055  1.13    8128.   0.4    5.   1.1   1.2 0.010  -0.17   1.37   7.6  7  48   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 136.2 999.9 99999 99999  5.2
2023  98 13 2586 51 52  61  32   5.1   4.8   6.0 328.1   4.1  -2.5   0.5  -2.5  -0.2   0.1   1.3   0.6   0.9   0.7   43354.   4.6  341.  -0.6  -0.3 0.054  1.09    7886.   0.4    4.   1.2   1.0 0.009   0.07   1.26   7.2  7  48    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 136.2 999.9 99999 99999  5.0
2023  98 14 2586 51 52  58  36   5.2   4.6 -30.8 325.4   3.2  -2.2  -2.4  -1.4  -2.9   0.1   2.3   1.2   1.6   1.1   45225.   5.3  347.   0.0  -3.6 0.052  1.29    5352.   0.5    8.   1.4   1.6 0.009   1.01   1.42   7.7  7  48    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 136.2 999.9 99999 99999  5.2
2023  98 15 2586 51 52  60  35   4.7   4.1  -2.4   2.2   4.1   0.2  -0.2   0.3  -0.1   0.1   2.2   0.4   1.6   1.5   48158.   4.9  342.   2.2  -0.5 0.062  1.19    7871.   0.3    3.   1.3   1.5 0.009   0.03   1.63   8.1 13  48    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 136.2 999.9 99999 99999  5.2
2023  98 16 2586 51 52  62  34   4.8   4.4  25.2  34.3   3.3   2.2   1.9   1.4   2.6   0.2   1.9   1.0   1.1   1.3   45871.   5.3  346.   3.5   0.8 0.053  1.28    6428.   0.4    6.   0.7   1.3 0.007  -0.90   1.67   8.3 13  48    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 136.2 999.9 99999 99999  5.3
2023  98 17 2586 51 52  60  29   4.9   4.4  25.7  26.7   3.5   1.8   1.9   0.9   2.5   0.1   2.1   0.6   1.8   0.9   46675.   5.6  343.   2.8   0.7 0.056  1.35    3303.   0.5    5.   1.3   1.0 0.006  -0.86   1.70   8.3 13  48    -5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 136.2 999.9 99999 99999  5.3
2023  98 18 2586 51 52  61  35   4.6   4.5  82.2  26.7   0.5   0.3   4.4  -1.7   4.1   0.2   1.2   1.0   0.7   0.3   49501.   5.9  356.   1.5   2.5 0.051  1.50    4306.   0.3    5.   0.5   0.4 0.005  -1.46   2.06   9.4  3  48    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 136.2 999.9 99999 99999  5.6
